time,open,high,low,close,volume
29.06.2020 03:00:00.000,107.168,107.202,107.123,107.144,5163810058.5938
29.06.2020 04:00:00.000,107.145,107.163,107.040,107.084,6067209960.9375
29.06.2020 05:00:00.000,107.084,107.143,107.083,107.106,6521299804.6875
29.06.2020 06:00:00.000,107.105,107.144,107.050,107.112,6138370117.1875
29.06.2020 07:00:00.000,107.112,107.201,107.108,107.194,6137149902.3438
29.06.2020 08:00:00.000,107.193,107.220,107.161,107.200,4180580078.125
29.06.2020 09:00:00.000,107.199,107.256,107.181,107.210,4462540039.0625
29.06.2020 10:00:00.000,107.210,107.213,107.166,107.205,5406470214.8438
29.06.2020 11:00:00.000,107.205,107.283,107.182,107.260,4548919921.875
29.06.2020 12:00:00.000,107.261,107.375,107.247,107.333,5855439941.4063
29.06.2020 13:00:00.000,107.332,107.595,107.324,107.528,10071150390.625
29.06.2020 14:00:00.000,107.531,107.884,107.529,107.713,17057910156.25
29.06.2020 15:00:00.000,107.714,107.762,107.630,107.711,7935959960.9375
29.06.2020 16:00:00.000,107.710,107.775,107.692,107.772,6599930175.7813
29.06.2020 17:00:00.000,107.774,107.822,107.716,107.764,8227750000
29.06.2020 18:00:00.000,107.765,107.775,107.671,107.688,4016959960.9375
29.06.2020 19:00:00.000,107.689,107.724,107.588,107.616,5298040039.0625
29.06.2020 20:00:00.000,107.616,107.623,107.552,107.573,3494659912.1094
29.06.2020 21:00:00.000,107.570,107.596,107.529,107.563,3680280029.2969
29.06.2020 22:00:00.000,107.562,107.618,107.543,107.559,4375060058.5938
29.06.2020 23:00:00.000,107.557,107.621,107.557,107.583,3449800048.8281
30.06.2020 00:00:00.000,107.583,107.734,107.542,107.698,9777099609.375
30.06.2020 01:00:00.000,107.698,107.774,107.672,107.691,7129629882.8125
30.06.2020 02:00:00.000,107.692,107.787,107.684,107.781,3934290039.0625
30.06.2020 03:00:00.000,107.783,107.785,107.717,107.726,3389669921.875
30.06.2020 04:00:00.000,107.727,107.760,107.697,107.714,3487360107.4219
30.06.2020 05:00:00.000,107.714,107.775,107.703,107.727,4321600097.6563
30.06.2020 06:00:00.000,107.728,107.782,107.640,107.646,6908640136.7188
30.06.2020 07:00:00.000,107.646,107.724,107.641,107.722,5282910156.25
30.06.2020 08:00:00.000,107.723,107.736,107.656,107.687,4134640136.7188
30.06.2020 09:00:00.000,107.684,107.795,107.682,107.786,5157759765.625
30.06.2020 10:00:00.000,107.787,107.790,107.701,107.731,6040209960.9375
30.06.2020 11:00:00.000,107.730,107.776,107.711,107.759,4931319824.2188
30.06.2020 12:00:00.000,107.759,107.760,107.706,107.725,5873950195.3125
30.06.2020 13:00:00.000,107.723,107.763,107.521,107.680,11145219726.5625
30.06.2020 14:00:00.000,107.678,107.896,107.611,107.871,22300390625
30.06.2020 15:00:00.000,107.870,107.945,107.742,107.778,15795559570.3125
30.06.2020 16:00:00.000,107.778,107.842,107.766,107.824,8380559570.3125
30.06.2020 17:00:00.000,107.822,107.890,107.802,107.890,13699620117.1875
30.06.2020 18:00:00.000,107.889,107.974,107.863,107.973,7182390136.7188
30.06.2020 19:00:00.000,107.974,107.979,107.919,107.976,5964649902.3438
30.06.2020 20:00:00.000,107.974,107.982,107.918,107.923,3262750000
30.06.2020 21:00:00.000,107.924,107.984,107.892,107.958,1661760009.7656
30.06.2020 22:00:00.000,107.958,107.990,107.906,107.948,3052100097.6563
30.06.2020 23:00:00.000,107.947,107.994,107.943,107.993,3014300048.8281
01.07.2020 00:00:00.000,107.991,108.164,107.969,108.090,9394709960.9375
01.07.2020 01:00:00.000,108.090,108.091,107.792,107.830,10331019531.25
01.07.2020 02:00:00.000,107.829,107.829,107.669,107.692,7046790039.0625
01.07.2020 03:00:00.000,107.692,107.747,107.673,107.682,4286220214.8438
01.07.2020 04:00:00.000,107.685,107.699,107.586,107.655,6597069824.2188
01.07.2020 05:00:00.000,107.655,107.667,107.572,107.597,5530729980.4688
01.07.2020 06:00:00.000,107.596,107.695,107.595,107.689,6045140136.7188
01.07.2020 07:00:00.000,107.689,107.708,107.561,107.574,6546020019.5313
01.07.2020 08:00:00.000,107.575,107.586,107.469,107.531,6579410156.25
01.07.2020 09:00:00.000,107.530,107.558,107.500,107.528,5287209960.9375
01.07.2020 10:00:00.000,107.529,107.556,107.468,107.493,6823310058.5938
01.07.2020 11:00:00.000,107.494,107.532,107.452,107.459,5749890136.7188
01.07.2020 12:00:00.000,107.462,107.486,107.361,107.443,9979639648.4375
01.07.2020 13:00:00.000,107.442,107.592,107.427,107.552,9359410156.25
01.07.2020 14:00:00.000,107.558,107.601,107.366,107.524,12070000000
01.07.2020 15:00:00.000,107.523,107.532,107.423,107.511,7960870117.1875
01.07.2020 16:00:00.000,107.512,107.553,107.421,107.421,6456020019.5313
01.07.2020 17:00:00.000,107.421,107.470,107.410,107.469,4714930175.7813
01.07.2020 18:00:00.000,107.467,107.491,107.432,107.483,4579540039.0625
01.07.2020 19:00:00.000,107.486,107.505,107.447,107.473,5252870117.1875
01.07.2020 20:00:00.000,107.473,107.489,107.444,107.464,2328379882.8125
01.07.2020 21:00:00.000,107.463,107.474,107.439,107.450,1609989990.2344
01.07.2020 22:00:00.000,107.457,107.472,107.413,107.452,3071830078.125
01.07.2020 23:00:00.000,107.452,107.452,107.337,107.371,2750199951.1719
02.07.2020 00:00:00.000,107.371,107.484,107.330,107.472,7955810058.5938
02.07.2020 01:00:00.000,107.472,107.490,107.416,107.471,5844209960.9375
02.07.2020 02:00:00.000,107.471,107.556,107.448,107.545,5056640136.7188
02.07.2020 03:00:00.000,107.547,107.553,107.464,107.466,4150100097.6563
02.07.2020 04:00:00.000,107.466,107.468,107.416,107.431,3363669921.875
02.07.2020 05:00:00.000,107.432,107.463,107.425,107.462,2934110107.4219
02.07.2020 06:00:00.000,107.461,107.507,107.446,107.506,4291020019.5313
02.07.2020 07:00:00.000,107.507,107.554,107.467,107.480,6342200195.3125
02.07.2020 08:00:00.000,107.481,107.484,107.349,107.372,7028529785.1563
02.07.2020 09:00:00.000,107.372,107.449,107.345,107.439,3895389892.5781
02.07.2020 10:00:00.000,107.441,107.503,107.407,107.500,4564049804.6875
02.07.2020 11:00:00.000,107.502,107.523,107.438,107.449,3818159912.1094
02.07.2020 12:00:00.000,107.446,107.639,107.403,107.630,12534330078.125
02.07.2020 13:00:00.000,107.629,107.723,107.532,107.549,12731030273.4375
02.07.2020 14:00:00.000,107.554,107.637,107.450,107.620,12111919921.875
02.07.2020 15:00:00.000,107.620,107.622,107.516,107.545,6766209960.9375
02.07.2020 16:00:00.000,107.545,107.599,107.532,107.584,3965770019.5313
02.07.2020 17:00:00.000,107.585,107.590,107.538,107.560,3164330078.125
02.07.2020 18:00:00.000,107.560,107.579,107.552,107.558,2515199951.1719
02.07.2020 19:00:00.000,107.558,107.559,107.527,107.537,2401330078.125
02.07.2020 20:00:00.000,107.536,107.547,107.478,107.499,1531010009.7656
02.07.2020 21:00:00.000,107.500,107.546,107.477,107.526,474279998.7793
02.07.2020 22:00:00.000,107.526,107.534,107.488,107.527,2003050048.8281
02.07.2020 23:00:00.000,107.527,107.542,107.483,107.498,2118760009.7656
03.07.2020 00:00:00.000,107.498,107.562,107.435,107.508,6272180175.7813
03.07.2020 01:00:00.000,107.508,107.547,107.492,107.542,5329160156.25
03.07.2020 02:00:00.000,107.540,107.566,107.500,107.518,3514189941.4063
03.07.2020 03:00:00.000,107.517,107.532,107.482,107.492,2748199951.1719
03.07.2020 04:00:00.000,107.492,107.537,107.472,107.515,2846360107.4219
03.07.2020 05:00:00.000,107.515,107.536,107.486,107.499,3090280029.2969
03.07.2020 06:00:00.000,107.500,107.533,107.478,107.495,3904639892.5781
03.07.2020 07:00:00.000,107.495,107.512,107.469,107.479,5582290039.0625
03.07.2020 08:00:00.000,107.480,107.494,107.447,107.464,3355550048.8281
03.07.2020 09:00:00.000,107.463,107.491,107.458,107.478,3004570068.3594
03.07.2020 10:00:00.000,107.478,107.528,107.472,107.494,3972949951.1719
03.07.2020 11:00:00.000,107.493,107.527,107.475,107.525,2981260009.7656
03.07.2020 12:00:00.000,107.525,107.532,107.502,107.514,2881379882.8125
03.07.2020 13:00:00.000,107.514,107.516,107.496,107.503,2012589965.8203
03.07.2020 14:00:00.000,107.503,107.533,107.490,107.528,3681270019.5313
03.07.2020 15:00:00.000,107.527,107.534,107.505,107.523,2276679931.6406
03.07.2020 16:00:00.000,107.524,107.535,107.505,107.507,2358570068.3594
03.07.2020 17:00:00.000,107.507,107.513,107.501,107.506,2086379882.8125
03.07.2020 18:00:00.000,107.506,107.511,107.495,107.495,3529020019.5313
03.07.2020 19:00:00.000,107.496,107.496,107.480,107.485,1347060058.5938
03.07.2020 20:00:00.000,107.484,107.515,107.471,107.494,6324640136.7188
03.07.2020 21:00:00.000,107.494,107.494,107.494,107.494,0
03.07.2020 22:00:00.000,107.494,107.494,107.494,107.494,0
03.07.2020 23:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 00:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 01:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 02:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 03:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 04:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 05:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 06:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 07:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 08:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 09:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 10:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 11:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 12:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 13:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 14:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 15:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 16:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 17:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 18:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 19:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 20:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 21:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 22:00:00.000,107.494,107.494,107.494,107.494,0
04.07.2020 23:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 00:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 01:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 02:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 03:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 04:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 05:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 06:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 07:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 08:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 09:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 10:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 11:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 12:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 13:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 14:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 15:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 16:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 17:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 18:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 19:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 20:00:00.000,107.494,107.494,107.494,107.494,0
05.07.2020 21:00:00.000,107.448,107.511,107.421,107.506,1882099975.5859
05.07.2020 22:00:00.000,107.523,107.566,107.499,107.543,1227319946.2891
05.07.2020 23:00:00.000,107.542,107.596,107.540,107.584,1910880004.8828
06.07.2020 00:00:00.000,107.585,107.677,107.573,107.661,9425349609.375
06.07.2020 01:00:00.000,107.660,107.740,107.659,107.721,8812419921.875
06.07.2020 02:00:00.000,107.721,107.772,107.681,107.696,5048870117.1875
06.07.2020 03:00:00.000,107.696,107.722,107.661,107.686,3961790039.0625
06.07.2020 04:00:00.000,107.688,107.718,107.644,107.648,2816719970.7031
06.07.2020 05:00:00.000,107.648,107.705,107.648,107.689,2930439941.4063
06.07.2020 06:00:00.000,107.689,107.704,107.601,107.618,5579790039.0625
06.07.2020 07:00:00.000,107.619,107.633,107.548,107.592,6512950195.3125
06.07.2020 08:00:00.000,107.591,107.611,107.543,107.572,3893820068.3594
06.07.2020 09:00:00.000,107.572,107.585,107.521,107.540,3903689941.4063
06.07.2020 10:00:00.000,107.539,107.597,107.536,107.563,5090209960.9375
06.07.2020 11:00:00.000,107.564,107.564,107.498,107.522,4123990234.375
06.07.2020 12:00:00.000,107.522,107.539,107.456,107.491,4853000000
06.07.2020 13:00:00.000,107.491,107.534,107.435,107.530,7074149902.3438
06.07.2020 14:00:00.000,107.530,107.594,107.447,107.460,8376639648.4375
06.07.2020 15:00:00.000,107.465,107.518,107.448,107.503,5211910156.25
06.07.2020 16:00:00.000,107.500,107.505,107.436,107.437,3478729980.4688
06.07.2020 17:00:00.000,107.437,107.440,107.374,107.402,3235820068.3594
06.07.2020 18:00:00.000,107.402,107.402,107.257,107.290,3966360107.4219
06.07.2020 19:00:00.000,107.291,107.377,107.285,107.375,4476799804.6875
06.07.2020 20:00:00.000,107.375,107.397,107.314,107.343,1842250000
06.07.2020 21:00:00.000,107.353,107.377,107.288,107.371,485140014.6484
06.07.2020 22:00:00.000,107.371,107.396,107.351,107.371,2188469970.7031
06.07.2020 23:00:00.000,107.370,107.377,107.339,107.359,1747079956.0547
07.07.2020 00:00:00.000,107.359,107.368,107.259,107.289,7975209960.9375
07.07.2020 01:00:00.000,107.288,107.353,107.245,107.350,7337330078.125
07.07.2020 02:00:00.000,107.350,107.408,107.341,107.392,9182330078.125
07.07.2020 03:00:00.000,107.394,107.410,107.355,107.395,3196060058.5938
07.07.2020 04:00:00.000,107.395,107.395,107.352,107.362,3321510009.7656
07.07.2020 05:00:00.000,107.361,107.530,107.360,107.524,5602330078.125
07.07.2020 06:00:00.000,107.524,107.577,107.500,107.574,6156299804.6875
07.07.2020 07:00:00.000,107.575,107.638,107.534,107.631,5138109863.2813
07.07.2020 08:00:00.000,107.632,107.691,107.600,107.684,5935410156.25
07.07.2020 09:00:00.000,107.684,107.790,107.681,107.734,5829069824.2188
07.07.2020 10:00:00.000,107.735,107.740,107.663,107.705,5712029785.1563
07.07.2020 11:00:00.000,107.705,107.717,107.671,107.713,4449609863.2813
07.07.2020 12:00:00.000,107.715,107.716,107.597,107.611,3835320068.3594
07.07.2020 13:00:00.000,107.612,107.674,107.597,107.656,6940810058.5938
07.07.2020 14:00:00.000,107.657,107.658,107.499,107.550,11010280273.4375
07.07.2020 15:00:00.000,107.550,107.591,107.510,107.533,6961540039.0625
07.07.2020 16:00:00.000,107.533,107.533,107.498,107.516,4367359863.2813
07.07.2020 17:00:00.000,107.515,107.551,107.505,107.541,3765510009.7656
07.07.2020 18:00:00.000,107.540,107.568,107.504,107.518,3901810058.5938
07.07.2020 19:00:00.000,107.520,107.564,107.510,107.559,4173270019.5313
07.07.2020 20:00:00.000,107.559,107.560,107.508,107.515,2462550048.8281
07.07.2020 21:00:00.000,107.524,107.587,107.506,107.543,5155330078.125
07.07.2020 22:00:00.000,107.543,107.560,107.520,107.554,6446839843.75
07.07.2020 23:00:00.000,107.553,107.604,107.553,107.574,2392540039.0625
08.07.2020 00:00:00.000,107.575,107.711,107.571,107.699,7146779785.1563
08.07.2020 01:00:00.000,107.699,107.707,107.642,107.667,5409250000
08.07.2020 02:00:00.000,107.667,107.671,107.624,107.627,3381469970.7031
08.07.2020 03:00:00.000,107.627,107.639,107.608,107.617,2002989990.2344
08.07.2020 04:00:00.000,107.618,107.621,107.511,107.520,3538639892.5781
08.07.2020 05:00:00.000,107.520,107.568,107.516,107.565,3586810058.5938
08.07.2020 06:00:00.000,107.564,107.569,107.516,107.544,4518830078.125
08.07.2020 07:00:00.000,107.545,107.545,107.427,107.483,5662509765.625
08.07.2020 08:00:00.000,107.482,107.581,107.472,107.574,5810799804.6875
08.07.2020 09:00:00.000,107.574,107.602,107.543,107.564,5038649902.3438
08.07.2020 10:00:00.000,107.564,107.591,107.528,107.563,3811919921.875
08.07.2020 11:00:00.000,107.563,107.574,107.500,107.516,3411080078.125
08.07.2020 12:00:00.000,107.516,107.597,107.501,107.548,5427870117.1875
08.07.2020 13:00:00.000,107.548,107.565,107.455,107.494,8851740234.375
08.07.2020 14:00:00.000,107.493,107.530,107.421,107.506,8374179687.5
08.07.2020 15:00:00.000,107.506,107.531,107.385,107.390,10630639648.4375
08.07.2020 16:00:00.000,107.391,107.403,107.287,107.297,7112189941.4063
08.07.2020 17:00:00.000,107.295,107.329,107.226,107.248,7167479980.4688
08.07.2020 18:00:00.000,107.249,107.262,107.206,107.206,4427040039.0625
08.07.2020 19:00:00.000,107.205,107.264,107.201,107.225,4108229980.4688
08.07.2020 20:00:00.000,107.226,107.267,107.222,107.253,1553890014.6484
08.07.2020 21:00:00.000,107.251,107.322,107.243,107.276,1218849975.5859
08.07.2020 22:00:00.000,107.280,107.293,107.253,107.284,2642330078.125
08.07.2020 23:00:00.000,107.282,107.319,107.273,107.283,3139899902.3438
09.07.2020 00:00:00.000,107.284,107.301,107.181,107.289,8162359863.2813
09.07.2020 01:00:00.000,107.290,107.363,107.280,107.315,7360990234.375
09.07.2020 02:00:00.000,107.313,107.340,107.284,107.310,5397910156.25
09.07.2020 03:00:00.000,107.311,107.314,107.240,107.245,4087120117.1875
09.07.2020 04:00:00.000,107.246,107.276,107.226,107.275,5782379882.8125
09.07.2020 05:00:00.000,107.275,107.313,107.257,107.270,4097759765.625
09.07.2020 06:00:00.000,107.271,107.275,107.207,107.265,5084390136.7188
09.07.2020 07:00:00.000,107.266,107.319,107.222,107.245,7131290039.0625
09.07.2020 08:00:00.000,107.245,107.285,107.197,107.285,5788729980.4688
09.07.2020 09:00:00.000,107.286,107.338,107.266,107.295,6482979980.4688
09.07.2020 10:00:00.000,107.294,107.396,107.289,107.355,4675790039.0625
09.07.2020 11:00:00.000,107.356,107.356,107.280,107.290,3893000000
09.07.2020 12:00:00.000,107.288,107.293,107.199,107.210,6221410156.25
09.07.2020 13:00:00.000,107.211,107.281,107.097,107.128,10005559570.3125
09.07.2020 14:00:00.000,107.131,107.308,107.098,107.266,20458560546.875
09.07.2020 15:00:00.000,107.266,107.362,107.220,107.263,86422820312.5
09.07.2020 16:00:00.000,107.264,107.309,107.240,107.307,6814620117.1875
09.07.2020 17:00:00.000,107.307,107.315,107.236,107.241,4736669921.875
09.07.2020 18:00:00.000,107.240,107.278,107.192,107.197,3399350097.6563
09.07.2020 19:00:00.000,107.196,107.235,107.183,107.186,4745709960.9375
09.07.2020 20:00:00.000,107.186,107.217,107.172,107.196,2243389892.5781
09.07.2020 21:00:00.000,107.197,107.242,107.189,107.221,3211689941.4063
09.07.2020 22:00:00.000,107.221,107.221,107.180,107.197,3215830078.125
09.07.2020 23:00:00.000,107.198,107.242,107.197,107.235,1792709960.9375
10.07.2020 00:00:00.000,107.236,107.263,107.066,107.074,8239769531.25
10.07.2020 01:00:00.000,107.074,107.106,107.006,107.024,6930359863.2813
10.07.2020 02:00:00.000,107.023,107.092,107.005,107.065,4014649902.3438
10.07.2020 03:00:00.000,107.064,107.065,107.000,107.014,3172330078.125
10.07.2020 04:00:00.000,107.013,107.044,106.924,106.944,4515359863.2813
10.07.2020 05:00:00.000,106.944,106.962,106.882,106.897,4472459960.9375
10.07.2020 06:00:00.000,106.898,106.928,106.832,106.843,6601799804.6875
10.07.2020 07:00:00.000,106.843,106.892,106.805,106.841,5714399902.3438
10.07.2020 08:00:00.000,106.841,106.844,106.752,106.760,5316140136.7188
10.07.2020 09:00:00.000,106.759,106.803,106.710,106.790,6275299804.6875
10.07.2020 10:00:00.000,106.790,106.828,106.737,106.791,4757250000
10.07.2020 11:00:00.000,106.792,106.867,106.779,106.856,4217310058.5938
10.07.2020 12:00:00.000,106.856,106.883,106.759,106.792,5717209960.9375
10.07.2020 13:00:00.000,106.792,106.795,106.687,106.714,8688099609.375
10.07.2020 14:00:00.000,106.713,106.776,106.638,106.744,13908849609.375
10.07.2020 15:00:00.000,106.745,106.790,106.733,106.771,7506549804.6875
10.07.2020 16:00:00.000,106.771,106.949,106.771,106.905,6774839843.75
10.07.2020 17:00:00.000,106.903,106.950,106.890,106.895,4175479980.4688
10.07.2020 18:00:00.000,106.893,106.943,106.889,106.936,3172439941.4063
10.07.2020 19:00:00.000,106.935,106.949,106.917,106.929,2766979980.4688
10.07.2020 20:00:00.000,106.928,106.944,106.902,106.917,2398719970.7031
10.07.2020 21:00:00.000,106.917,106.917,106.917,106.917,0
10.07.2020 22:00:00.000,106.917,106.917,106.917,106.917,0
10.07.2020 23:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 00:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 01:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 02:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 03:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 04:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 05:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 06:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 07:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 08:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 09:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 10:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 11:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 12:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 13:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 14:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 15:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 16:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 17:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 18:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 19:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 20:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 21:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 22:00:00.000,106.917,106.917,106.917,106.917,0
11.07.2020 23:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 00:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 01:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 02:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 03:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 04:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 05:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 06:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 07:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 08:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 09:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 10:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 11:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 12:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 13:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 14:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 15:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 16:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 17:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 18:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 19:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 20:00:00.000,106.917,106.917,106.917,106.917,0
12.07.2020 21:00:00.000,106.886,106.914,106.870,106.914,295070007.3242
12.07.2020 22:00:00.000,106.914,106.934,106.889,106.892,2312070068.3594
12.07.2020 23:00:00.000,106.893,106.921,106.854,106.914,3514899902.3438
13.07.2020 00:00:00.000,106.914,106.944,106.839,106.851,7837319824.2188
13.07.2020 01:00:00.000,106.853,106.870,106.792,106.833,7424089843.75
13.07.2020 02:00:00.000,106.832,106.845,106.793,106.798,4012330078.125
13.07.2020 03:00:00.000,106.797,106.839,106.787,106.829,3403320068.3594
13.07.2020 04:00:00.000,106.829,106.881,106.822,106.869,3110570068.3594
13.07.2020 05:00:00.000,106.870,106.930,106.856,106.910,4732290039.0625
13.07.2020 06:00:00.000,106.911,106.941,106.897,106.931,4053939941.4063
13.07.2020 07:00:00.000,106.931,106.994,106.923,106.991,3805449951.1719
13.07.2020 08:00:00.000,106.989,107.096,106.987,107.061,4243529785.1563
13.07.2020 09:00:00.000,107.061,107.092,107.041,107.091,3374620117.1875
13.07.2020 10:00:00.000,107.092,107.104,107.049,107.067,3744120117.1875
13.07.2020 11:00:00.000,107.068,107.105,107.041,107.094,4487069824.2188
13.07.2020 12:00:00.000,107.091,107.227,107.091,107.198,7959009765.625
13.07.2020 13:00:00.000,107.197,107.291,107.193,107.264,9713589843.75
13.07.2020 14:00:00.000,107.263,107.291,107.183,107.261,11369820312.5
13.07.2020 15:00:00.000,107.261,107.317,107.211,107.222,8986099609.375
13.07.2020 16:00:00.000,107.221,107.251,107.147,107.171,5680540039.0625
13.07.2020 17:00:00.000,107.173,107.240,107.170,107.238,3403669921.875
13.07.2020 18:00:00.000,107.239,107.307,107.236,107.277,5359299804.6875
13.07.2020 19:00:00.000,107.277,107.317,107.227,107.231,26859880859.375
13.07.2020 20:00:00.000,107.232,107.295,107.211,107.290,3269350097.6563
13.07.2020 21:00:00.000,107.288,107.291,107.244,107.256,20749730468.75
13.07.2020 22:00:00.000,107.253,107.311,107.253,107.296,2529899902.3438
13.07.2020 23:00:00.000,107.297,107.315,107.262,107.281,3584330078.125
14.07.2020 00:00:00.000,107.281,107.367,107.226,107.247,9008730468.75
14.07.2020 01:00:00.000,107.247,107.252,107.148,107.199,8548639648.4375
14.07.2020 02:00:00.000,107.198,107.220,107.164,107.189,4954899902.3438
14.07.2020 03:00:00.000,107.189,107.192,107.118,107.159,8709860351.5625
14.07.2020 04:00:00.000,107.157,107.238,107.142,107.237,3575120117.1875
14.07.2020 05:00:00.000,107.238,107.265,107.218,107.231,6563359863.2813
14.07.2020 06:00:00.000,107.231,107.326,107.227,107.311,7293709960.9375
14.07.2020 07:00:00.000,107.308,107.316,107.243,107.272,8310280273.4375
14.07.2020 08:00:00.000,107.272,107.324,107.252,107.312,5155180175.7813
14.07.2020 09:00:00.000,107.312,107.353,107.303,107.328,7120500000
14.07.2020 10:00:00.000,107.327,107.401,107.322,107.397,4588890136.7188
14.07.2020 11:00:00.000,107.397,107.415,107.349,107.367,4301859863.2813
14.07.2020 12:00:00.000,107.365,107.434,107.319,107.351,11858299804.6875
14.07.2020 13:00:00.000,107.351,107.373,107.273,107.306,27403080078.125
14.07.2020 14:00:00.000,107.307,107.312,107.215,107.235,14532669921.875
14.07.2020 15:00:00.000,107.235,107.275,107.194,107.203,12422129882.8125
14.07.2020 16:00:00.000,107.203,107.227,107.187,107.196,4415600097.6563
14.07.2020 17:00:00.000,107.193,107.212,107.184,107.208,4858319824.2188
